lon,lat,heat-flow (mW/m2),grid_index,dist_from_grid,VOLC_DIST,VOLC_DIST_W,LAND,CONTINENT,SV,PV,SV_SPEED,PV_SPEED,CTD,MOHO,SI,LAB,RHO_C,RHO_L,GEOID,FA,BG,DEM,EMAG2,EMAG2_CLASS,GLIM,REG
28.17,23.02,23.0,17232,21627.467853373295,683.711521130311,0.0,1.0,2.0,0.00275308928712127,-0.0038039614857908314,4.403938274374959,8.10248296687799,38.484131496172,36.909524776645995,0.6355666352389743,96.87191343632128,2773.638521728508,3269.670557960858,14.0392909811399,5.61377229207376,-32.00717491120399,288.0,-4.063281536102295,-0.010106956052400844,1.0,3.0
28.17,23.02,25.0,17232,21627.467853373295,683.711521130311,0.0,1.0,2.0,0.00275308928712127,-0.0038039614857908314,4.403938274374959,8.10248296687799,38.484131496172,36.909524776645995,0.6355666352389743,96.87191343632128,2773.638521728508,3269.670557960858,14.0392909811399,5.61377229207376,-32.00717491120399,288.0,-4.063281536102295,-0.010106956052400844,1.0,3.0
28.21,22.16,10.0,17088,29252.004804455475,644.1256318010052,0.0,1.0,2.0,-0.00016706903629187152,-0.003912092550837689,4.391088163343937,8.10148967574145,38.83847318115549,37.34548762549726,0.6988374313975032,94.1597533143215,2775.81983173495,3271.679522673151,13.423763844661892,3.489501385195684,-34.13238030021466,299.0,-7.979081153869629,-0.01975135430005013,1.0,3.0
28.3,-26.3,43.0,3120,14835.037211243944,1981.3529295090539,0.0,1.0,2.0,0.037299913316818395,0.023739225834070274,4.555871491225795,8.326494636156587,30.610064666525048,40.22540920540594,0.8553473628526429,156.61578862227208,2843.7991511347454,3344.8082710281096,26.77522622739597,18.86740010565292,-139.88466147491596,1614.0,49.50674057006836,0.11668630239775091,3.0,1.0
28.317,-13.083,76.0,7008,27215.05234557251,697.2568451365539,0.0,1.0,2.0,0.03943961517849745,0.009766153932433758,4.565231912686664,8.212851524888485,29.213916036339278,40.7384108589366,-0.49763542407360883,168.804902895782,2859.0150875983154,3346.2027481716423,-4.312775249805322,-10.9843947786021,-147.90784377689494,1207.0,16.659984588623047,0.040805957404356503,8.0,2.0
28.32,21.29,29.0,16800,11155.967713795952,573.0499624591919,0.0,1.0,2.0,-0.005343544064843898,-0.004230456970315812,4.3684608285291935,8.099094689378035,41.374957103090544,37.09642325152329,0.7597667270049866,91.0553570056928,2789.8668682202424,3277.547850895927,12.505739020511978,3.0895605702642777,-37.75825708671135,361.0,-29.580293655395508,-0.07134412365511594,1.0,3.0
28.417,-28.473,36.7,2544,8624.684146875166,2113.1054890797373,0.0,1.0,2.0,0.02106281347764502,0.010823447131863301,4.484503399688592,8.221258081432175,32.134736715700015,39.96605595087196,0.8860632827379565,140.4363411629057,2825.7634884757,3341.709173647803,32.67516952214608,51.101243587256704,-146.2492753617816,1701.0,36.18868637084961,0.08661036953008185,3.0,2.0
28.418,-28.478,46.6,2544,8942.622202306975,2113.1054890797373,0.0,1.0,2.0,0.02106281347764502,0.010823447131863301,4.484503399688592,8.221258081432175,32.134736715700015,39.96605595087196,0.8860632827379565,140.4363411629057,2825.7634884757,3341.709173647803,32.67516952214608,51.101243587256704,-146.2492753617816,1701.0,36.18868637084961,0.08661036953008185,3.0,2.0
28.427,-28.492,67.1,2544,10462.006228107728,2113.1054890797373,0.0,1.0,2.0,0.02106281347764502,0.010823447131863301,4.484503399688592,8.221258081432175,32.134736715700015,39.96605595087196,0.8860632827379565,140.4363411629057,2825.7634884757,3341.709173647803,32.67516952214608,51.101243587256704,-146.2492753617816,1701.0,36.18868637084961,0.08661036953008185,3.0,2.0
28.432,-28.505,51.2,2544,11673.283264860398,2113.1054890797373,0.0,1.0,2.0,0.02106281347764502,0.010823447131863301,4.484503399688592,8.221258081432175,32.134736715700015,39.96605595087196,0.8860632827379565,140.4363411629057,2825.7634884757,3341.709173647803,32.67516952214608,51.101243587256704,-146.2492753617816,1701.0,36.18868637084961,0.08661036953008185,3.0,2.0
28.437,-28.583,48.0,2544,18453.691413612163,2113.1054890797373,0.0,1.0,2.0,0.02106281347764502,0.010823447131863301,4.484503399688592,8.221258081432175,32.134736715700015,39.96605595087196,0.8860632827379565,140.4363411629057,2825.7634884757,3341.709173647803,32.67516952214608,51.101243587256704,-146.2492753617816,1701.0,36.18868637084961,0.08661036953008185,3.0,2.0
28.438,-28.632,38.9,2544,23277.0066563145,2113.1054890797373,0.0,1.0,2.0,0.02106281347764502,0.010823447131863301,4.484503399688592,8.221258081432175,32.134736715700015,39.96605595087196,0.8860632827379565,140.4363411629057,2825.7634884757,3341.709173647803,32.67516952214608,51.101243587256704,-146.2492753617816,1701.0,36.18868637084961,0.08661036953008185,3.0,2.0
28.447,-28.925,95.0,2400,11090.514583361975,2135.1862407144213,0.0,1.0,2.0,0.01631559549946103,0.008951347176427883,4.463657187549389,8.206195044551048,31.904156904776073,40.29834022819509,0.8849134776482407,139.33447695998666,2824.3695753866,3341.959638762664,34.18730247522906,58.81087552126341,-154.55238103297387,1682.0,0.19808216392993927,0.0004950828360903275,3.0,2.0
28.455,-28.705,44.9,2400,29242.39902310801,2135.1862407144213,0.0,1.0,2.0,0.01631559549946103,0.008951347176427883,4.463657187549389,8.206195044551048,31.904156904776073,40.29834022819509,0.8849134776482407,139.33447695998666,2824.3695753866,3341.959638762664,34.18730247522906,58.81087552126341,-154.55238103297387,1682.0,0.19808216392993927,0.0004950828360903275,3.0,2.0
28.455,-28.705,51.9,2400,29242.39902310801,2135.1862407144213,0.0,1.0,2.0,0.01631559549946103,0.008951347176427883,4.463657187549389,8.206195044551048,31.904156904776073,40.29834022819509,0.8849134776482407,139.33447695998666,2824.3695753866,3341.959638762664,34.18730247522906,58.81087552126341,-154.55238103297387,1682.0,0.19808216392993927,0.0004950828360903275,3.0,2.0
28.473,-28.817,56.7,2400,19635.12990276879,2135.1862407144213,0.0,1.0,2.0,0.01631559549946103,0.008951347176427883,4.463657187549389,8.206195044551048,31.904156904776073,40.29834022819509,0.8849134776482407,139.33447695998666,2824.3695753866,3341.959638762664,34.18730247522906,58.81087552126341,-154.55238103297387,1682.0,0.19808216392993927,0.0004950828360903275,3.0,2.0
28.478,-29.142,78.8,2400,25786.614522443208,2135.1862407144213,0.0,1.0,2.0,0.01631559549946103,0.008951347176427883,4.463657187549389,8.206195044551048,31.904156904776073,40.29834022819509,0.8849134776482407,139.33447695998666,2824.3695753866,3341.959638762664,34.18730247522906,58.81087552126341,-154.55238103297387,1682.0,0.19808216392993927,0.0004950828360903275,3.0,2.0
28.478,-28.85,85.6,2400,17512.19038617557,2135.1862407144213,0.0,1.0,2.0,0.01631559549946103,0.008951347176427883,4.463657187549389,8.206195044551048,31.904156904776073,40.29834022819509,0.8849134776482407,139.33447695998666,2824.3695753866,3341.959638762664,34.18730247522906,58.81087552126341,-154.55238103297387,1682.0,0.19808216392993927,0.0004950828360903275,3.0,2.0
28.48,-29.17,76.6,2400,28557.055789033537,2135.1862407144213,0.0,1.0,2.0,0.01631559549946103,0.008951347176427883,4.463657187549389,8.206195044551048,31.904156904776073,40.29834022819509,0.8849134776482407,139.33447695998666,2824.3695753866,3341.959638762664,34.18730247522906,58.81087552126341,-154.55238103297387,1682.0,0.19808216392993927,0.0004950828360903275,3.0,2.0
28.48,22.58,22.0,17088,25271.076715866784,644.1256318010052,0.0,1.0,2.0,-0.00016706903629187152,-0.003912092550837689,4.391088163343937,8.10148967574145,38.83847318115549,37.34548762549726,0.6988374313975032,94.1597533143215,2775.81983173495,3271.679522673151,13.423763844661892,3.489501385195684,-34.13238030021466,299.0,-7.979081153869629,-0.01975135430005013,1.0,3.0
28.55,-15.217,66.0,6288,27684.06831529709,887.9998096796412,0.0,1.0,2.0,0.048457808501456805,0.013674125590493857,4.604709062485232,8.24463766390102,32.034134256609214,43.435893411329786,-0.23353781229517476,171.8379481758727,2866.0605468141184,3336.1974947802555,-0.5807949185491055,-6.05527518870278,-120.86920116527847,1186.0,-10.932840347290039,-0.02696524855507623,8.0,1.0
28.7,-28.3,54.0,2545,20929.65240765422,2067.712992730758,0.0,1.0,2.0,0.01856939365936834,0.009731892162982998,4.473540377468458,8.212471861042857,31.288993246613778,40.28196441644987,0.8827565163873251,139.93950512061423,2822.9900230196836,3342.1932455287215,32.81991857496775,64.15627935302243,-142.4525860537793,1717.0,-24.99043846130371,-0.06060212382524807,3.0,2.0
28.74,22.3,20.0,17089,14760.972327511867,607.6499850793977,0.0,1.0,2.0,-0.0013398229331870468,-0.004104609530943679,4.386004306104516,8.099997341509905,38.54278577855412,36.108475049459514,0.6684525505569521,90.05851423071712,2775.402353965569,3269.750921060662,12.778036329742605,2.5184275305782604,-30.105568077339832,273.0,-34.66770553588867,-0.08311729674420419,1.0,3.0
28.74,22.3,26.0,17089,14760.972327511867,607.6499850793977,0.0,1.0,2.0,-0.0013398229331870468,-0.004104609530943679,4.386004306104516,8.099997341509905,38.54278577855412,36.108475049459514,0.6684525505569521,90.05851423071712,2775.402353965569,3269.750921060662,12.778036329742605,2.5184275305782604,-30.105568077339832,273.0,-34.66770553588867,-0.08311729674420419,1.0,3.0
28.74,22.3,21.0,17089,14760.972327511867,607.6499850793977,0.0,1.0,2.0,-0.0013398229331870468,-0.004104609530943679,4.386004306104516,8.099997341509905,38.54278577855412,36.108475049459514,0.6684525505569521,90.05851423071712,2775.402353965569,3269.750921060662,12.778036329742605,2.5184275305782604,-30.105568077339832,273.0,-34.66770553588867,-0.08311729674420419,1.0,3.0
28.75,22.31,20.0,17089,13246.337042463696,607.6499850793977,0.0,1.0,2.0,-0.0013398229331870468,-0.004104609530943679,4.386004306104516,8.099997341509905,38.54278577855412,36.108475049459514,0.6684525505569521,90.05851423071712,2775.402353965569,3269.750921060662,12.778036329742605,2.5184275305782604,-30.105568077339832,273.0,-34.66770553588867,-0.08311729674420419,1.0,3.0
28.75,22.31,27.0,17089,13246.337042463696,607.6499850793977,0.0,1.0,2.0,-0.0013398229331870468,-0.004104609530943679,4.386004306104516,8.099997341509905,38.54278577855412,36.108475049459514,0.6684525505569521,90.05851423071712,2775.402353965569,3269.750921060662,12.778036329742605,2.5184275305782604,-30.105568077339832,273.0,-34.66770553588867,-0.08311729674420419,1.0,3.0
28.833,37.833,126.0,21553,18577.441414236808,148.5573400017635,0.0,1.0,6.0,0.007675907706671895,-0.005212833690109125,4.4256995895276665,8.090936236072322,19.61929926658017,34.93859807507857,0.4340055508642433,85.85169300572696,2743.5161406860175,3322.7880191237728,35.60611064309715,12.302132046074584,-43.11850708986255,771.0,-87.31861114501953,-0.19745359438856788,8.0,3.0
28.85,22.05,20.0,16945,17535.74165468118,568.0904206321627,0.0,1.0,2.0,-0.004248466205713309,-0.004212739962391983,4.373242303477981,8.099022984860735,39.28948388001681,36.608979598774454,0.7067854881476212,89.9306665355279,2784.139871572541,3274.533326183088,12.330654756681627,1.7197668989947177,-32.57730453150336,304.0,-26.923852920532227,-0.06514111982100657,1.0,3.0
28.85,22.05,26.0,16945,17535.74165468118,568.0904206321627,0.0,1.0,2.0,-0.004248466205713309,-0.004212739962391983,4.373242303477981,8.099022984860735,39.28948388001681,36.608979598774454,0.7067854881476212,89.9306665355279,2784.139871572541,3274.533326183088,12.330654756681627,1.7197668989947177,-32.57730453150336,304.0,-26.923852920532227,-0.06514111982100657,1.0,3.0
28.898,-26.37,52.0,3121,8840.920392243412,1966.9901892821044,0.0,1.0,2.0,0.03521598630348101,0.01939327301884351,4.54659300425555,8.291089626785164,29.593167849372207,39.15999409566691,0.8997410417578546,157.95430769990645,2840.9301515917905,3343.9431484306847,27.61631347468367,36.482945136554655,-132.91991221960194,1594.0,14.566024780273438,0.03576770255147332,3.0,1.0
28.9,-20.85,32.0,4705,7900.244671341023,1386.8054385115586,0.0,1.0,2.0,0.06649704959377012,0.013816560592626237,4.684045433785466,8.245786403692591,31.81589652201292,41.493885425133044,0.31432206142907054,181.56266014930452,2879.4383171115287,3347.953242112905,10.79152975400087,10.56461129887812,-99.99747947448688,1060.0,-18.415912628173828,-0.04501139701363508,8.0,1.0
28.978,-26.395,60.0,3121,14349.96793144889,1966.9901892821044,0.0,1.0,2.0,0.03521598630348101,0.01939327301884351,4.54659300425555,8.291089626785164,29.593167849372207,39.15999409566691,0.8997410417578546,157.95430769990645,2840.9301515917905,3343.9431484306847,27.61631347468367,36.482945136554655,-132.91991221960194,1594.0,14.566024780273438,0.03576770255147332,3.0,1.0
28.992,-1.942,16.0,10177,25989.38118834548,53.145521334326986,0.46854478665673016,1.0,2.0,0.01925948600923578,0.0021209899901750316,4.476568863960865,8.150675207151743,27.231772250874872,34.344143903726305,0.42759158089212623,128.46830230327447,2818.3336135006284,3304.9319524196208,-8.533738802726278,11.034505066298369,-142.92853011980844,1869.0,-18.659393310546875,-0.04559313843525456,8.0,2.0
28.992,-1.942,18.0,10177,25989.38118834548,53.145521334326986,0.46854478665673016,1.0,2.0,0.01925948600923578,0.0021209899901750316,4.476568863960865,8.150675207151743,27.231772250874872,34.344143903726305,0.42759158089212623,128.46830230327447,2818.3336135006284,3304.9319524196208,-8.533738802726278,11.034505066298369,-142.92853011980844,1869.0,-18.659393310546875,-0.04559313843525456,8.0,2.0
28.992,-1.942,17.0,10177,25989.38118834548,53.145521334326986,0.46854478665673016,1.0,2.0,0.01925948600923578,0.0021209899901750316,4.476568863960865,8.150675207151743,27.231772250874872,34.344143903726305,0.42759158089212623,128.46830230327447,2818.3336135006284,3304.9319524196208,-8.533738802726278,11.034505066298369,-142.92853011980844,1869.0,-18.659393310546875,-0.04559313843525456,8.0,2.0
29.02,-1.763,99.0,10177,20100.24349267786,53.145521334326986,0.46854478665673016,1.0,2.0,0.01925948600923578,0.0021209899901750316,4.476568863960865,8.150675207151743,27.231772250874872,34.344143903726305,0.42759158089212623,128.46830230327447,2818.3336135006284,3304.9319524196208,-8.533738802726278,11.034505066298369,-142.92853011980844,1869.0,-18.659393310546875,-0.04559313843525456,8.0,2.0
29.022,-1.993,41.0,10177,32481.951090661853,53.145521334326986,0.46854478665673016,1.0,2.0,0.01925948600923578,0.0021209899901750316,4.476568863960865,8.150675207151743,27.231772250874872,34.344143903726305,0.42759158089212623,128.46830230327447,2818.3336135006284,3304.9319524196208,-8.533738802726278,11.034505066298369,-142.92853011980844,1869.0,-18.659393310546875,-0.04559313843525456,8.0,2.0
29.075,-26.46,61.0,3121,23723.324858718195,1966.9901892821044,0.0,1.0,2.0,0.03521598630348101,0.01939327301884351,4.54659300425555,8.291089626785164,29.593167849372207,39.15999409566691,0.8997410417578546,157.95430769990645,2840.9301515917905,3343.9431484306847,27.61631347468367,36.482945136554655,-132.91991221960194,1594.0,14.566024780273438,0.03576770255147332,3.0,1.0
29.078,-26.473,55.0,3121,24263.80280644527,1966.9901892821044,0.0,1.0,2.0,0.03521598630348101,0.01939327301884351,4.54659300425555,8.291089626785164,29.593167849372207,39.15999409566691,0.8997410417578546,157.95430769990645,2840.9301515917905,3343.9431484306847,27.61631347468367,36.482945136554655,-132.91991221960194,1594.0,14.566024780273438,0.03576770255147332,3.0,1.0
29.092,-26.457,59.0,3122,25141.984883634297,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,4.5362152690257025,8.25945910564936,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0
29.11,-26.455,63.0,3122,23336.337286222108,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,4.5362152690257025,8.25945910564936,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0
29.113,-26.493,53.0,3122,23925.94435230333,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,4.5362152690257025,8.25945910564936,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0
29.113,-26.465,52.0,3122,23201.843616692353,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,4.5362152690257025,8.25945910564936,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0
29.115,-26.432,53.0,3122,22669.971734403105,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,4.5362152690257025,8.25945910564936,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0
29.143,-26.492,47.0,3122,21053.98306088431,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,4.5362152690257025,8.25945910564936,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0
29.147,-26.478,51.0,3122,20209.98634654415,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,4.5362152690257025,8.25945910564936,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0
29.15,-2.137,182.0,10034,25921.265751058872,66.16767843149195,0.3383232156850805,1.0,2.0,0.020043348628087355,0.004218237977440575,4.4799878631649115,8.167625284110374,31.87984975397751,33.83637474846306,0.4400764956499616,129.1274895948325,2821.49068979174,3314.9974035930013,-8.43026544008418,13.070133879814023,-148.05337685492967,1868.0,14.824319839477539,0.03639055780709593,8.0,2.0
29.15,-2.137,188.0,10034,25921.265751058872,66.16767843149195,0.3383232156850805,1.0,2.0,0.020043348628087355,0.004218237977440575,4.4799878631649115,8.167625284110374,31.87984975397751,33.83637474846306,0.4400764956499616,129.1274895948325,2821.49068979174,3314.9974035930013,-8.43026544008418,13.070133879814023,-148.05337685492967,1868.0,14.824319839477539,0.03639055780709593,8.0,2.0
29.15,-2.137,185.0,10034,25921.265751058872,66.16767843149195,0.3383232156850805,1.0,2.0,0.020043348628087355,0.004218237977440575,4.4799878631649115,8.167625284110374,31.87984975397751,33.83637474846306,0.4400764956499616,129.1274895948325,2821.49068979174,3314.9974035930013,-8.43026544008418,13.070133879814023,-148.05337685492967,1868.0,14.824319839477539,0.03639055780709593,8.0,2.0
29.16,-26.492,48.0,3122,19464.462610954397,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,4.5362152690257025,8.25945910564936,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0
29.182,-1.815,25.0,10178,18697.793120487957,28.99697076617164,0.7100302923382836,1.0,2.0,0.020279461460175282,-0.0006615844211679863,4.480975125397621,8.128118822456889,29.118972288177986,34.136341517273685,0.4555891762793803,129.61851455164327,2815.3784239553115,3308.0010537975277,-8.316696484076544,15.227249555274062,-146.52522937271075,1461.0,-30.22027015686035,-0.07283278659996402,11.0,2.0
29.188,-26.522,44.0,3122,18511.66811395853,1941.5436259897754,0.0,1.0,2.0,0.032860272440362784,0.015497366863539107,4.5362152690257025,8.25945910564936,27.624231379085124,39.34505048796015,0.9038332615885063,151.39644209849303,2842.2357754223704,3343.4895194263,26.805163762778633,41.16180626721294,-126.97312536691557,1542.0,-8.12103271484375,-0.02009923211551261,3.0,2.0
29.2,-13.917,61.0,6722,17323.721515962712,691.3223185237244,0.0,1.0,2.0,0.05265049207087347,0.013999589345592131,4.623208171401812,8.247281170789584,31.355789797979224,41.95079867299368,-0.40580317784071324,170.58644270686807,2861.9138847121203,3341.6177730091918,-4.830620900606282,-2.4714913736067685,-132.31094001703414,1246.0,63.3912467956543,0.14710717562180714,8.0,2.0
29.233,-19.683,40.0,4994,25311.948047110673,1263.7400954409345,0.0,1.0,2.0,0.056967306430667344,0.017158046077365836,4.6421193096180104,8.272846027185551,33.53632419235032,40.54082383770369,0.31424645421039177,178.99164605861077,2870.8495192387836,3343.9928513622926,8.757077771049946,10.148729644298543,-117.13523611319357,1429.0,-36.21826171875,-0.0866781712548996,8.0,2.0
29.25,37.75,126.0,21554,28963.98089436145,105.63924974625212,0.0,1.0,6.0,0.005911959242406371,-0.0035775616608295278,4.417945880931489,8.104336023409656,19.613795255188915,35.39189258785417,0.4389137112679925,85.85514629517357,2744.242996349831,3323.7488784684447,35.9391090958169,35.451374128258266,-55.6349765385157,743.0,-73.74874877929688,-0.16921256818605684,5.0,3.0
29.258,-5.34,35.0,9170,10978.669864013009,290.2591939546366,0.0,1.0,2.0,0.03367261663943466,0.005086510685653196,4.53981393145402,8.17460760012829,46.124132118986424,34.642358742857965,-0.22214491122281269,139.08829114429653,2861.162902155173,3330.7876532896,-13.25430970458228,35.59590717226,-124.81500942287929,767.0,4.688682556152344,0.011653539362182734,11.0,2.0
29.267,-30.167,54.0,2114,24882.664143923903,2096.5080038737833,0.0,1.0,2.0,0.002580890577793091,0.005449802350067056,4.403395483528856,8.177681551605048,34.573795626724525,36.50121050878578,0.777027051721892,124.15643220003597,2819.6223646560675,3340.8561949559025,33.79856293381793,66.50667964454158,-123.58635710505996,1751.0,-5.06901741027832,-0.012592918838562072,3.0,2.0
29.267,-20.433,44.0,4850,9263.869632073285,1315.5264162485976,0.0,1.0,2.0,0.06035385540384734,0.015896572344541088,4.657012353778598,8.262583822622661,32.97129089608502,41.38475963459198,0.24137712119595003,176.8396418883899,2877.2146176824326,3346.45083538524,9.31977910928969,9.788189138548383,-112.33523248649547,1147.0,-40.4673957824707,-0.09637187914404799,8.0,2.0
29.36,-5.3,67.0,9170,2301.480288908288,290.2591939546366,0.0,1.0,2.0,0.03367261663943466,0.005086510685653196,4.53981393145402,8.17460760012829,46.124132118986424,34.642358742857965,-0.22214491122281269,139.08829114429653,2861.162902155173,3330.7876532896,-13.25430970458228,35.59590717226,-124.81500942287929,767.0,4.688682556152344,0.011653539362182734,11.0,2.0
29.383,-28.683,69.0,2546,26981.25047772919,2022.5815553496245,0.0,1.0,2.0,0.016080056681420377,0.008818790083149074,4.462620317611265,8.204954363883832,28.944544157055297,38.740691642657296,0.8558164693249568,134.94539700191427,2822.6870288672753,3342.1805604258125,31.85987238943384,59.420253638295435,-136.59906257577387,1762.0,-11.3439302444458,-0.027965130702079895,3.0,2.0
29.427,-5.742,47.0,9026,10858.781322632092,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,4.548401002146722,8.174453993259778,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0
29.427,-5.742,46.0,9026,10858.781322632092,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,4.548401002146722,8.174453993259778,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0
29.427,-5.742,46.0,9026,10858.781322632092,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,4.548401002146722,8.174453993259778,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0
29.45,-5.967,149.0,9026,22800.507884758357,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,4.548401002146722,8.174453993259778,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0
29.45,-5.967,154.0,9026,22800.507884758357,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,4.548401002146722,8.174453993259778,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0
29.45,-5.967,151.0,9026,22800.507884758357,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,4.548401002146722,8.174453993259778,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0
29.472,-5.543,42.0,9026,31162.55200219969,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,4.548401002146722,8.174453993259778,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0
29.472,-5.543,41.0,9026,31162.55200219969,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,4.548401002146722,8.174453993259778,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0
29.472,-5.543,41.0,9026,31162.55200219969,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,4.548401002146722,8.174453993259778,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0
29.538,-5.923,58.0,9026,26062.48819009239,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,4.548401002146722,8.174453993259778,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0
29.538,-5.923,56.0,9026,26062.48819009239,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,4.548401002146722,8.174453993259778,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0
29.538,-5.923,57.0,9026,26062.48819009239,303.6261995120421,0.0,1.0,2.0,0.035628483335558445,0.005038791792516872,4.548401002146722,8.174453993259778,45.244534040050056,35.026939154745364,-0.2491043565010593,139.9214623953286,2859.310614823628,3334.2106825847923,-13.566918603029036,12.897068897266184,-125.93495687763627,977.0,5.55539608001709,0.01379292890490334,8.0,2.0
29.543,-6.447,18.0,8882,27833.289240877715,326.0678657787178,0.0,1.0,2.0,0.03669534118317859,0.003982232625659245,4.553149324038119,8.165850141512173,44.611614888330195,34.68773835471942,-0.2408142455523071,142.3971354927201,2857.321322236501,3336.3517682897245,-13.489202179297894,4.37550670838951,-126.93993724615923,1007.0,16.388103485107422,0.04015321930421252,8.0,2.0
